Date,Colombo,Gampaha,Kalutara,Kandy,Matale,NuwaraEliya,Galle,Hambantota,Matara,Jaffna,Kilinochchi,Mannar,Vavuniya,Mullaitivu,Batticaloa,Ampara-Kalmunai,Trincomalee,Kurunegala,Puttalam,Anuradhapura,Polonnaruwa,Badulla,Monaragala,Ratnapura,Kegalle,SRILANKA
2019-01-01,59.618001348683535,33.729020697482376,31.4981232214975,24.314629439775995,15.173633249646501,4.440361420948565,15.257713758918891,25.67384041075355,31.717449306264044,171.174257867628,33.68437158793828,28.162161551534673,26.052712875883877,15.53758739720208,39.636295294916245,22.379263961616115,21.952793493430214,14.574405400098058,10.97996197569211,7.924131194605658,10.270053111398893,11.177042732007884,14.786158581784296,19.017097265940528,20.663184483957277,29.753190394309144
2019-02-01,29.165639490525365,16.65258884112868,12.315829626691954,13.441678332399103,11.518222919963282,1.5662085358727493,9.399011514039184,12.447319240435766,11.612484264804362,58.001390372940826,14.854764393072381,9.072696391362275,22.84098302051804,10.349002470126887,35.41738542516417,15.454956811883456,17.68229729370149,7.167726821905805,7.595830381221201,5.8859931849335325,4.788231028082933,6.724421403281343,6.8804365901392615,12.41409484233391,10.723422742296783,14.96293105506097
2019-03-01,27.071659741984185,14.909064229177844,13.17092219298783,12.89311064926249,6.332765293109286,1.1740482508180314,11.345489455906733,8.949454472667355,9.169582650907312,34.425066220217495,8.586267318896203,9.962129496012325,23.883429857708265,8.274152287285965,27.026242758518155,16.403609962388437,28.974510195826014,7.106867663179704,4.458166722887201,3.636590310268844,3.4180583308543184,7.061879985691646,8.088150068890783,13.861467845974277,8.915293861929594,13.43501632480622
2019-04-01,30.53764295930338,18.38220345939652,18.466614155317423,17.295219670539613,4.411212829559764,1.173379620368522,14.79451492344402,15.610512680544717,15.893480195782951,29.375737034090292,8.569125288725283,8.136672295675872,10.073954396122812,2.0662329879090477,23.52162680187964,12.257065564534622,24.710344743483,7.511665863492218,4.214074550601094,3.527293136125632,5.009079317566104,5.008151307091067,9.49477121065106,15.56366077087517,12.409596747373103,15.039569364299666
2019-05-01,28.52533430335551,14.652140636906237,21.968618928736262,15.796185655140773,3.834149449207278,2.084902220962079,51.88943116092502,13.024680647151769,11.479221451222795,16.70726346315516,8.548922517017779,3.61167165430906,5.8268632472850195,3.096486124960303,13.579174311896672,7.841239959947064,11.04717978953128,5.529460465274788,2.64702090848896,2.1362819693585653,3.8679263819888625,3.867215886943433,4.238592700242407,15.810871689940315,9.812294302634257,14.545079572055165
2019-06-01,46.00347958490519,24.868783196533133,41.82634439390256,18.838876766939155,9.772299415330167,2.865326783548998,79.66495532008275,18.765767621331378,34.19094759354565,9.402650916035121,6.209414598765065,2.705240228598406,4.234170133318187,1.0314813768156899,10.960932308934924,8.246055369154206,17.615657295352758,7.156651622075525,10.099355103342296,4.377185800827489,7.503313149905834,9.889227550531647,11.899222418559939,23.662034486304986,17.02592698611823,23.236566247590712
2019-07-01,87.57028850779986,72.39482873233396,64.47832390300907,44.027983540121085,13.789428782450187,4.94662241470309,92.45977558612914,42.48901421246992,91.98906973858628,17.823110049401603,7.748852771481232,1.8004722550177095,7.932410730479289,1.0302603800140746,14.60390792965454,7.688210848165502,14.545212125671412,15.52929992377408,17.90350874911994,7.041576602262347,12.269307661914958,16.13127457503814,11.285117142192721,32.1838673814601,26.82624373276081,42.60261201682127
2019-08-01,61.333664640096515,63.77748489780534,56.44739393315106,35.41143762162475,11.102745910233478,3.122248567886574,60.40919165534725,32.93815544339377,57.21668102347474,14.574467701265931,2.3230721425453944,0.0,5.812070629529787,2.0591008702206492,13.379121543174493,7.544315830153757,8.203913532233255,12.326454662868057,14.171818839633897,8.31780164259483,7.720500416914254,11.80771887414196,0.0,27.985758359100764,23.661598125087732,32.66128139172808
2019-09-01,59.686551037648925,51.89737840166631,57.05947080527718,53.0632747413094,11.097786140024889,4.161175449860009,38.018642631663056,29.13406731111163,44.34800245238172,24.925305360919037,10.060914879920654,0.8994617974490674,8.973571938974654,0.0,11.114647061699207,5.756786148000361,9.366468410909931,9.35788900432238,17.88572947258057,4.369757943118076,7.035367159733855,14.18438110284868,0.0,33.17230409530057,35.704380314939385,31.492851051560304
2019-10-01,139.09822029441247,90.54159017114695,92.30364495544399,134.02549655727134,53.163136812217274,8.70724031679754,53.38150441329934,40.87155545755007,70.26437546543036,135.38819199851446,27.069634535838276,27.850242991698792,36.3950249013255,14.387601368946598,38.354494945202426,15.881664219160886,30.874882980131197,26.78565418191451,58.42834063428586,14.060370292721087,15.423624751862583,34.81517843199805,0.0,44.14650069659192,45.37455753400327,66.04710873226814
2019-11-01,138.82075213736158,81.13978103269848,78.74684346201892,132.89187936353696,148.90692365403828,10.650682354597917,70.50119041579794,32.54623733256067,49.64530271257832,378.6318702350012,66.46642066323477,27.831114705550064,92.21145400365833,49.290021354731124,77.0127450683758,41.855610305160994,112.86648120268674,26.660264589012208,57.561145203617926,18.95025350077367,19.49435931778139,46.81000250856535,0.0,46.42148007556008,47.49515619588142,78.47256113053871
2019-12-01,133.93290159020265,88.19057266746177,65.27166347272973,100.93231528504639,152.4726839315855,11.68350070621941,65.70523619858419,29.355995120341976,41.07019833850041,446.4876700963622,108.91109806623905,116.6338627698955,154.8061815846382,63.61392995176506,173.34677858878467,75.43423998460926,318.21164712938327,37.10288728000551,58.371986107693,26.709535031702487,23.10910706442982,48.144110313597224,0.0,36.26512138643594,41.40261457020428,86.62858936350675
2020-01-01,68.80565204709994,33.59094830371445,33.60208512243901,45.54603582587401,48.125019634697345,9.98998442379785,52.26328294700405,23.463956803695144,26.253758289262294,166.9926292412417,49.403049810032044,73.51219951836264,53.12449458543863,24.60021931134383,188.50101285873188,89.02263531967719,326.52615572371894,23.39097736676117,26.835350796586784,16.803245383386212,17.886827854866226,24.45407450767842,0.0,24.24726853991522,21.3675948262048,49.89344388674337
2020-02-01,30.908939418207208,18.176192673902637,21.23078452475993,19.58996065945277,20.233764550435076,4.538722739191005,21.00443839137664,11.723095720517836,13.759273277256487,79.09685404137511,23.91550224535296,22.397464272366108,37.84455041872073,12.292478671469404,112.5556140525359,43.11276082405245,124.91606580516435,8.994146208577465,9.339859568381033,8.929098002789537,17.426367413636946,10.297231938697328,0.0,16.75188238149216,12.029240031356238,24.036357374610393
2020-03-01,9.5806920775327,3.5933306956218387,8.630698650274768,7.630400519954064,8.0137003733219,2.2034249155450225,3.8820264726130063,3.1541279994984888,0.5780029152610471,26.783494551356036,6.93929839486792,0.8953033268101761,8.92850255458486,2.0464076825076374,42.40297285260293,11.31498048472801,33.29385468852475,2.9005161163629443,3.4712099526611753,3.2937420932900534,5.4288869537719435,3.84547018131396,0.0,6.5440394419560395,5.1697345398705,7.4575639084208465
2020-04-01,1.4672352596803877,0.701967454166004,3.031723953906319,2.6997213037230163,2.6695008173152734,0.1295263441012429,1.4990232059929394,1.0500387724197933,0.0,6.287979431858573,0.0,0.0,2.098654042785383,0.0,14.87383079446083,4.493717182330396,4.186655565115523,0.11597830969583385,1.196082352031273,0.5309204669794976,0.45205277179447206,0.9041201980619671,0.0,1.9531862626350671,2.695878863627387,1.9409817952914197
2020-05-01,7.212037999393068,2.889795914625792,7.228023354649241,13.831078766149345,2.6684790381338668,0.25894043231208896,4.3194310658125055,1.0491658392399514,0.11551936369661965,15.148410816868246,0.7701371938389024,0.8939257015851305,1.5724652079997723,1.0216044213699549,9.68013905996167,1.6328676003154932,3.717142509279896,0.8114791710544191,1.7933987542862888,0.7428670918476208,1.1295752608957093,1.2425884253582797,0.0,15.703701163229427,7.636001038099343,5.053531408492114
2020-06-01,13.076929378787595,8.420051890005059,23.23434994766266,39.0485155610005,5.905928052139451,1.682127595339431,3.0842053630046853,3.144763245127323,0.0,11.919518806541166,8.46482183270242,5.358210685651417,2.6186402480375675,1.0204081632653061,14.856824909248516,4.34952170623466,2.78566516341491,3.7085527344139306,3.3460590937361765,2.4396956749388536,5.418835573221953,3.725511589174729,0.0,42.92816562499642,13.919241329970344,11.553848761655182
2020-07-01,10.015294309714863,3.5891927285851595,9.398803195901447,31.06877494188694,3.617274304619242,1.5516747281273466,1.9368622329992888,2.693064519563096,0.6924112986347799,5.6342067270691345,4.609605120313812,4.4603151625605015,3.13946987399114,0.0,10.525725656998171,1.764098382821532,3.0131479338199414,2.43223444033218,1.9105058333078104,1.271728477955302,0.9025926645737202,1.5793004118479572,0.0,19.245140995388027,7.965582944506301,6.917408673182696
2020-08-01,9.397237424922661,7.956919996091441,6.831485170506645,26.460702521805096,3.6144960019384835,1.1629485274162574,4.751696678831732,2.541270893405065,1.9611171752085244,4.1825479716207,2.301919715860301,2.6730788008983497,1.0455456889143513,3.0612244897959187,6.891828212517803,3.3873625915092216,1.1566962618544314,3.934837517302854,4.174321326222542,0.8471008788817305,0.9017146974859382,0.9018803843862382,0.0,12.877547430830267,6.951699463093998,6.674680650594469
2020-09-01,9.186428924230485,6.633430958915152,6.439856073927544,21.927326658686482,3.421696988751744,1.0330674758025908,6.329424354465276,2.0906980242899147,2.1902249457090615,10.770631905360935,1.5306717517070223,0.8892028844279867,0.5216745036945989,1.0204081632653061,11.008733041456601,6.491912132514809,0.9238610851014017,1.8501535042315391,1.5484503080491123,1.4810028868946605,1.3510874246856865,0.9010914240048544,0.0,7.787864825899284,7.059378825372871,6.113355641565873
2020-10-01,4.589430805613845,0.9881482720135174,2.01613581570576,10.146292849551674,2.0896518653027156,0.12905233160438567,1.4054526760925166,1.1935955069902577,2.6497278283146564,6.426017618867761,1.5283160077564306,0.0,0.0,0.0,37.78242634865322,3.780928775857087,0.6912371769773838,1.7331249863470266,1.1896730802371613,0.7399470198558351,2.250079420563241,0.9003037238133319,0.0,3.97538123766513,3.2471613601177722,3.670139662824906
2020-11-01,2.394168842428472,2.0159820090581038,2.5572538160639304,6.8472451402668675,2.6573409544894937,0.0,1.4917479770030135,0.8942669137906103,1.9573014402588615,3.371651538102126,3.8130790582563803,0.0,1.0405382290894578,1.0204081632653061,47.326346732173036,1.887001911821741,0.6899159764346645,0.634956580039574,1.3070951445423524,0.42233580338328547,0.6743787679899145,1.911332816940605,0.0,3.8881814287363743,4.364223152258835,3.407825432345348
2020-12-01,5.148509770032215,2.8368018139320954,5.189182207140208,4.224390042113733,8.721043971901793,7.08321933659715,9.027812157591717,22.7691465000759,27.83276743269418,66.88341955489773,466.1752640472667,878.7844732855274,83.6383045015787,268.3673469387755,215.51762067351967,193.82463500006781,26.83762484855541,11.99301121556246,35.70787032061116,50.08045445447244,28.283698186962283,25.493239849610003,63.22136464897899,44.99921406652617,95.69790217185435,6.1378969413374795
2021-01-01,3.726774649850167,3.16360920768706,4.953963441265553,3.1481251048721406,1.8949325233357448,0.6436336468658237,1.401733509118851,2.379667026295624,2.4143025450320037,6.092031360582784,6.836345701796923,2.652531077657223,2.0759499417436036,2.0408163265306123,157.94566329399944,4.833758401561906,2.978017216310173,2.8814573664552476,4.86031203769172,0.948272441661233,0.4487475234622824,1.3471628066705086,0.9936829139629759,3.0376277066468163,2.2352223117654297,7.039015740781834
2021-02-01,7.771047290464535,4.927072689798944,4.951214052043582,3.1453243370074353,0.946674978764489,0.12862892142006327,1.3129251165481368,4.160729846883317,3.7912999992524186,3.0442668575474707,4.551595618244984,3.533013787533158,5.702631934967948,1.0204081632653061,168.655438337725,6.031815209348858,7.547316409683743,3.109445338950465,3.7890909794041647,0.9474534677223334,1.3450368345694887,0.11214585720913513,1.7874060289550036,3.7103995247415593,3.462190850496588,8.148104050693005
2021-03-01,18.36039102810847,9.232001575092143,11.906450634876276,4.612646271192313,2.270920569757319,1.1568834566948194,3.147941496511638,6.530849981971517,4.24813367864771,3.5231134056679263,2.2688658697896673,7.054974613421902,3.6254510199439185,0.0,79.9401002071249,10.437216480395156,6.39369552910082,11.219483966050712,6.504557369798953,2.944848410248066,2.6874740911545993,1.0086185885510754,3.770748619353385,8.173591082772484,7.812820525010732,9.689173989747935
2021-04-01,14.586163503257058,5.98644232708763,8.963116209300981,4.8086184762226125,1.5121748097015666,1.0275232398747491,2.4463397939108527,5.338237607490662,5.621827330269646,1.75997196687901,0.7551932467102541,2.6405905353661785,2.5858650664020972,0.0,39.130382868156104,8.814658983576413,3.6443918261242114,6.89882433386908,5.197819772544376,2.9420974235191055,1.7896475835915684,2.5749124061293625,2.578441132401665,4.4622529681289125,8.588383402245237,6.884468144264059
2021-05-01,7.91388919746319,2.2537614011835707,4.865451680885922,2.4689873235015316,1.1337115299415497,0.5133632754229093,1.3970857788672308,2.666877261848569,1.719978909133388,1.5992183956326171,0.7542101456762061,0.0,1.5492143480959975,2.0408163265306123,15.461579528751285,5.33382548934344,0.6824911558036296,2.8149738304170087,1.2982196139445303,3.149373378779015,2.459164836855744,0.7832017946050124,0.9912649247184513,2.8607504821434415,4.23616607889455,3.3673286150664272
2021-06-01,29.767918712123823,10.76800840407104,12.58004191962787,4.931404525872616,4.529580174819236,0.38480145786967446,3.7496826490772297,9.026615294365898,15.237835559000903,1.597968632278909,0.7532296008914936,0.8775304130403424,1.5467631282895176,0.0,9.50026257781721,2.927929801448377,0.6810058145429134,8.206064644397657,4.360090469572607,2.4114878751095676,2.0095635854475944,5.699882241901758,3.7633004822799414,3.614297090468229,4.232632225437509,8.853743012130224
2021-07-01,18.95204874870622,10.070058137968536,18.444116489703074,6.329496030674969,9.622641509433961,0.6409378441103637,3.923278116826504,6.802438488211502,8.132460324534328,0.6387805430427678,0.7514772189166374,2.6304622282509134,1.0307386018666251,0.0,3.389830508474576,1.0637154666847417,0.0,7.802849075068699,3.6511481574877354,1.8865179623429418,1.3391601429048643,4.02144776281005,4.157152991526127,5.293512369598792,6.347438752783964,5.515255860806256
2021-08-01,10.16241299689333,5.1995431318275775,7.178652360379793,5.064135943490914,6.226415094339623,0.2562900785869701,2.5283347863993026,2.5125587319849902,3.6650445808112138,0.47897538904598636,0.750179837632309,0.8761822459071487,0.0,0.0,1.5254237288135593,0.7976204968149432,0.4531684545093365,4.532691706073689,2.1198741708286053,1.571752893964235,1.7852953119970605,2.121753727500055,2.1761014062273754,2.856313699869633,2.89532293986637,0.4422581469263324
2021-09-01,7.904585570385149,6.183147517412986,8.030194786026845,2.4657533997650565,3.018867924528302,0.38431705677079264,4.707933740191804,2.9538004230120594,3.2065285188713903,0.15957051486628865,0.7497483721216852,0.0,0.0,0.0,0.847457627118644,0.79738332284844,1.3585903259176124,3.5001577848281666,0.8243025696157064,1.0475321336676051,0.8924423588208235,2.7904219366308074,1.9765479176649385,1.2598266507818179,1.1135857461024499,0.3925715769191767
2021-10-01,14.318046342496956,11.794468060256388,10.812352619331852,5.931727806471506,4.716981132075472,0.3841943538827936,4.882301656495205,4.871098049797762,5.152947286188081,0.31899459894076315,0.0,2.624577600129171,1.5440222836427817,1.0170530539456086,3.2203389830508473,2.5246148340694914,1.1315345390377884,8.148284776780818,2.1194140924675113,0.7330579012699411,1.1152952512265382,11.604779169070188,2.5684607733903992,3.4427711951751383,3.78619153674833,4.647255579824332
2021-11-01,16.134343567492678,11.837628625619773,17.613706998776898,11.798227495881704,9.245283018867923,1.5362303191607762,8.369659982563208,5.457686337624909,8.358221058188818,5.1022310473659225,2.98889405289915,34.087100060386035,5.1439822095881365,1.016656453679461,6.271186440677966,4.2508376497648905,14.021246791685517,17.387689431107308,8.9475029878507,2.1985618451024247,2.6762964546345387,26.323721277922118,4.146000010889692,6.380408806897333,9.57683741648107,1.7504566900723135
2021-12-01,6.2120231817215394,6.267622016701775,11.822099166827709,17.53262871712391,4.339622641509433,2.943359046197884,13.426329555361812,12.825103571076115,12.249967665479405,41.75880675874136,20.903216587912965,102.22263922772414,6.170708931675394,0.0,17.45762711864407,6.906374481731005,22.60302681932792,7.632528771297438,35.316018718321864,4.291286134773688,6.466428890455526,31.219281182832304,9.074884615060956,13.933038102921838,18.04008908685969,0.3202848209463551
2022-01-01,5.1635293496307035,5.121157534765026,18.3181845640783,13.800928532987038,10.377358490566039,3.1983674956121417,26.068003487358325,15.323333769904613,10.531772423417875,32.66247037136142,17.8987395998969,96.03427658931673,10.794001100398983,12.176927265000655,17.966101694915256,8.631190710834822,24.851636277048257,3.5581912608189445,23.54184665361661,6.173931054340704,5.796553984510974,27.976889635887204,7.295083893745442,20.476311006369123,21.826280623608017,0.28417419370942143
2022-02-01,1.9364510809409092,9.588058353166529,12.446621028871892,7.401135888668051,7.924528301886792,1.4069220713577082,15.344376634699216,8.54115971095125,8.584984272911726,35.35857570221961,5.960278905112932,21.814237227572185,6.1655406303444815,5.069838964630129,14.406779661016948,8.762060442992812,24.16050267168458,11.995091901154902,26.12925046423288,3.7662921347441873,1.1145705237947743,5.79409165925508,4.335425517115866,12.585616713501853,8.46325167037862,1.2403320944611607
2022-03-01,10.731806701375135,11.515563403906658,18.713601781396804,7.46867878567922,5.283018867924528,2.0457486914310157,17.87271142109852,7.210717731808684,8.698627577385476,52.05890471592007,10.414545687856588,5.2310170868674195,4.108842188758723,5.06609554457513,22.88135593220339,14.73298895970774,31.141859864262628,8.035383995845418,16.123319261347433,3.6605822382846833,2.0057829570762666,6.014338333411856,5.710780433185168,16.273469478936857,10.579064587973274,1.298836817035027
2022-04-01,2.5419469461202104,11.845191071809936,20.498115457772236,9.003543929699477,5.660377358490566,1.1502852680736628,11.508282476024412,12.05882972420575,10.757581737065026,41.69628670378497,6.685995354713056,4.355151414350056,1.0267806908968156,8.097531406286787,27.28813559322034,17.781437012737698,54.57888710099112,4.936250987335958,9.531727355179418,2.0911887302970817,1.5597243186466452,3.5628086387497313,6.297162362135703,14.424800734995053,12.917594654788418,1.3618364010316177
2022-05-01,4.277259586954775,13.117583005991742,28.859345601439234,15.274141995583708,20.37735849056604,1.7888680673467476,16.564952048823017,18.665960251637454,22.657393981251943,34.20431129659019,11.1316250371802,10.443698448090814,0.5132387474162295,3.03340912917794,44.7457627118644,19.10431277739928,44.86126892340892,11.193328570847115,16.590580241143094,3.6585065746353918,1.3366236972298697,7.122347594445259,8.652301376133561,25.070033844675486,24.832962138084632,0.9469071103736435
2022-06-01,7.6672918256777765,5.1246506029496715,9.363856728716236,4.7362942135913135,35.660377358490564,4.215060867445084,4.272013949433305,27.757750723583335,27.918658874731776,35.77623273032285,9.633359739693535,9.568429882370562,4.103436184504,6.062703434096393,20.16949152542373,19.100121243206534,10.36307963801309,14.752892223277222,15.882988894688165,3.0305561383189,2.6727906271954085,15.463994730182234,13.95209719812609,18.69382645995344,20.93541202672606,0.2975625675716697
2022-07-01,7.385208848238019,5.166375364232743,5.883117239889324,6.2044799524509715,23.39622641509434,4.469246022274734,4.620749782040105,45.653808856371995,31.9207123862236,30.67778243551267,4.442070940125619,3.4772669180004914,2.5635191024926303,3.0287105918174486,13.559322033898304,16.045765965652674,4.728679369179836,10.964656743464477,9.764123850328495,4.074463471752065,5.344706102360685,13.679127665735555,11.391268355047421,12.320875192000527,13.251670378619155,0.30655401259007675
2022-08-01,7.8700210873699294,8.653062212004949,25.31899253590667,7.940039405247789,23.0188679245283,3.701830516720764,19.87794245858762,28.1663777457982,26.884071685450536,29.711308509261276,6.653135220882411,2.606212067118886,2.0499284226180436,2.016992489678448,8.305084745762713,20.550084435618636,2.7006738223030284,13.491158724179705,12.351001120214187,3.655918436943309,3.7851345528397853,10.450397567231931,9.421313719114261,13.826246409377626,26.61469933184855,1.1539659520903032
2022-09-01,9.807993211393182,7.2595951003066395,9.603941008060282,13.413092968094269,14.528301886792452,0.8932660754845713,10.636442894507411,9.676742337990147,10.180612643089141,21.28085442358841,5.167357771587461,1.735450741726892,0.0,1.007814009995306,4.067796610169491,9.41101961105328,2.0240129830910787,3.8466246453224375,9.291664491462909,0.9397456662512595,1.7808176369539572,5.333981534212644,4.118760883313776,5.110321578651531,11.915367483296215,3.2136144293336653
2022-10-01,4.843825697471531,10.214061397870747,12.472390157557218,16.88462074290446,23.962264150943394,1.5309118417539165,10.28770706190061,7.473234955941461,10.6372149700294,36.8325547423722,5.89979494016758,10.408663051791798,3.584556284071121,1.0074245811597802,9.152542372881356,16.16789190021647,5.619566393051844,5.396990943111143,17.876235124937722,1.3571295832610875,1.3354350737556575,10.886857905680536,7.644598155058516,7.957366485797191,14.142538975501113,1.2529151210292129
2022-11-01,9.163465878678956,11.733280374320303,14.180943680742839,23.427125859504674,29.81132075471698,1.785455369572626,13.077593722755012,10.836642071836918,13.83840476556104,49.832086565135334,3.6820339281387655,42.467776758209205,2.559190974466763,3.0183860673726866,11.694915254237287,26.365276143647417,6.290005200324073,7.464303454622295,28.222570862007277,2.4005425726859864,1.5576418996387171,29.65010099335083,6.268654814215087,7.70439906215434,16.146993318485524,1.5997852019313694
2022-12-01,3.512218218565165,4.021043235764985,15.65762347266978,17.08858361723764,17.735849056603772,1.7848099147306329,10.02615518744551,8.049069174204181,11.321184460918236,8.883417725137019,11.033220704066965,25.116186863431246,1.023204333637168,6.031341214646579,9.152542372881356,9.80216859576646,15.94049438027907,12.058341292921376,16.108717663049095,1.9824129288645191,4.894581971829616,19.537356536073695,4.697865497098957,10.38182910817537,18.485523385300667,0.6083227359634277
